lon,lat,class,datetime,seed,eta_rho,xi_rho,temp,salt
151.91028464927476,-37.09591408017556,EAC,2009-05-07 12:00:00,880735,45,133,20.81953430175781,35.632057189941406
152.26393917903653,-37.10913563175258,EAC,2009-05-07 12:00:00,880735,46,143,20.85303497314453,35.62607955932617
152.34682695944946,-37.19722031694912,EAC,2009-05-07 12:00:00,880735,45,147,20.87763214111328,35.622352600097656
149.86019354706198,-37.5879510958829,BS,2009-05-07 12:00:00,880735,22,72,16.52557373046875,35.65480041503906
149.77730576664905,-37.69296770544227,BS,2009-05-07 12:00:00,880735,19,71,17.096441268920902,35.609893798828125
151.58425937965063,-37.858940203846906,BS,2009-05-07 12:00:00,880735,26,133,20.66249084472656,35.65984344482422
151.68372471614612,-37.998417320869954,BS,2009-05-07 12:00:00,880735,24,137,20.74567985534668,35.65677261352539
150.21384807682375,-36.73363252069315,EAC,2008-04-24 12:00:00,880735,42,72,17.99311637878418,35.54412078857422
150.21384807682375,-36.90173304154522,EAC,2008-04-24 12:00:00,880735,38,74,18.12611389160156,35.55038833618164
150.47356312211755,-37.14878643839052,EAC,2008-04-24 12:00:00,880735,35,86,17.853496551513672,35.51587677001953
150.27463244912656,-36.52076785068614,EAC,2008-04-24 12:00:00,880735,47,71,17.886154174804688,35.54094314575195
150.51224408631026,-36.079881344340905,EAC,2008-04-24 12:00:00,880735,57,72,18.97911071777344,35.62009811401367
152.059482654018,-35.905515521600265,EAC,2008-04-24 12:00:00,880735,71,123,20.880126953125,35.63857650756836
151.84397442494443,-35.789057677933606,EAC,2008-04-24 12:00:00,880735,72,114,20.99423217773437,35.61651992797852
152.10921532226575,-35.640999716007336,EAC,2008-04-24 12:00:00,880735,77,121,20.902664184570312,35.635902404785156
152.2805167351191,-35.775609232670995,EAC,2008-04-24 12:00:00,880735,75,128,20.86749649047852,35.634361267089844
152.29156843917414,-35.97709684196393,EAC,2008-04-24 12:00:00,880735,71,131,20.904464721679688,35.64060974121094
152.12026702632082,-35.85626576733477,EAC,2008-04-24 12:00:00,880735,72,124,20.855304718017575,35.638916015625
152.04290509793543,-35.76215851244367,EAC,2008-04-24 12:00:00,880735,74,120,20.83554458618164,35.637916564941406
152.01527583779782,-35.61854270402924,EAC,2008-04-24 12:00:00,880735,76,117,20.833345413208008,35.637367248535156
151.9379139094124,-35.533148546686775,EAC,2008-04-24 12:00:00,880735,78,113,20.842647552490234,35.63869857788086
151.80529346075173,-35.515159231886095,EAC,2008-04-24 12:00:00,880735,77,108,21.032384872436523,35.61058807373047
151.87160368508208,-35.681406436828745,EAC,2008-04-24 12:00:00,880735,74,113,20.964866638183594,35.62580108642578
151.98212072563263,-35.901039536720404,EAC,2008-04-24 12:00:00,880735,70,120,20.945453643798828,35.629661560058594
148.61687684086826,-37.919993999090146,BS,2008-04-24 12:00:00,880735,7,36,15.525607109069824,35.6583251953125
148.24664475502388,-37.91563469281185,BS,2008-04-24 12:00:00,880735,5,25,14.55568027496338,35.71660614013672
148.81580751385926,-37.906915305178316,BS,2008-04-24 12:00:00,880735,9,42,16.25445556640625,35.63922500610352
149.16393619159348,-37.84585066185589,BS,2008-04-24 12:00:00,880735,12,53,16.368122100830078,35.635459899902344
149.46233220108,-37.837123009498704,BS,2008-04-24 12:00:00,880735,14,62,17.334661483764652,35.60239791870117
149.79940917475918,-37.85021410073556,BS,2008-04-24 12:00:00,880735,16,74,17.594560623168945,35.593528747558594
152.05395680199052,-36.142380137294786,EAC,1999-10-11 12:00:00,880735,66,126,20.97098731994629,35.62356185913086
151.80529346075173,-36.21820464052728,EAC,1999-10-11 12:00:00,880735,62,118,20.716777801513672,35.590431213378906
151.8163451648068,-36.43634661323471,EAC,1999-10-11 12:00:00,880735,58,122,20.920974731445312,35.60486221313477
151.53452671140292,-36.45857164455124,EAC,1999-10-11 12:00:00,880735,56,112,19.77581596374512,35.559104919433594
151.7942417566967,-36.636142527359205,EAC,1999-10-11 12:00:00,880735,54,124,21.106090545654297,35.612850189208984
152.18657725065114,-36.53852902101095,EAC,1999-10-11 12:00:00,880735,58,135,19.5118350982666,35.6358642578125
152.04290509793543,-36.06201541324217,EAC,1999-10-11 12:00:00,880735,67,124,20.969402313232425,35.6240348815918
152.00974998577027,-35.883133065924675,EAC,1999-10-11 12:00:00,880735,71,121,20.903614044189453,35.63649368286133
152.3855079236421,-34.565079387996505,EAC,1999-10-11 12:00:00,880735,101,115,21.05006217956543,35.63816833496094
152.1368445824034,-34.59692637652347,EAC,1999-10-11 12:00:00,880735,99,107,21.069019317626953,35.62334442138672
151.86607783305453,-34.5878284821759,EAC,1999-10-11 12:00:00,880735,97,98,20.46196174621582,35.57146072387695
151.58425937965063,-34.574179772731945,EAC,1999-10-11 12:00:00,880735,96,88,18.815881729125977,35.56352996826172
151.9379139094124,-34.81951325579406,EAC,1999-10-11 12:00:00,880735,93,103,21.14268684387207,35.59949111938477
152.164473842541,-34.92378606719688,EAC,1999-10-11 12:00:00,880735,92,113,21.033899307250977,35.63884353637695
151.12008780933832,-35.43415743251649,EAC,1999-10-11 12:00:00,880735,75,84,18.362173080444336,35.52256393432617
151.02614832487032,-35.70384577835444,EAC,1999-10-11 12:00:00,880735,68,84,19.424297332763672,35.63724899291992
150.8824761721546,-35.771125912018135,EAC,1999-10-11 12:00:00,880735,66,81,19.21600914001465,35.63041687011719
151.20297558975122,-35.69935841511968,EAC,1999-10-11 12:00:00,880735,70,90,18.824995040893555,35.54838943481445
151.1974497377237,-35.45666611765592,EAC,1999-10-11 12:00:00,880735,75,87,18.32813835144043,35.525787353515625
151.24718240597144,-35.33053644369776,EAC,1999-10-11 12:00:00,880735,78,87,18.54526138305664,35.51958465576172
151.50689745126525,-35.380110912867174,EAC,1999-10-11 12:00:00,880735,78,96,18.60985565185547,35.51709747314453
151.20297558975122,-35.627526265837716,EAC,1999-10-11 12:00:00,880735,71,89,18.639556884765625,35.535369873046875
151.00404491676022,-35.54214169183466,EAC,1999-10-11 12:00:00,880735,72,81,18.9300594329834,35.56413269042969
150.80511424376922,-35.815947742141134,EAC,1999-10-11 12:00:00,880735,65,79,19.20086479187012,35.63584518432617
150.84932105998942,-36.19591093468043,EAC,1999-10-11 12:00:00,880735,57,85,19.156375885009766,35.62176513671875
150.93220884040238,-36.396325514854546,EAC,1999-10-11 12:00:00,880735,53,91,17.954561233520508,35.53177261352539
151.23613070191638,-36.70705659711868,EAC,1999-10-11 12:00:00,880735,49,106,20.0853328704834,35.57661437988281
151.7389832364214,-36.90173304154522,EAC,1999-10-11 12:00:00,880735,48,125,20.308656692504886,35.64863967895508
151.93238805738488,-37.02977171562717,EAC,1999-10-11 12:00:00,880735,46,133,20.79934310913086,35.63500213623047
152.2528874749815,-36.95474067879661,EAC,1999-10-11 12:00:00,880735,50,141,20.730838775634766,35.6427116394043
152.20315480673372,-37.0121240137395,EAC,1999-10-11 12:00:00,880735,48,141,20.826446533203125,35.63125991821289
152.1921031026787,-37.657978664128606,EAC,1999-10-11 12:00:00,880735,34,147,20.871631622314453,35.62919235229492
151.70030227222867,-37.78036809997636,EAC,1999-10-11 12:00:00,880735,29,135,20.64046859741211,35.65571594238281
152.4186630358073,-34.524115333620315,EAC,1999-10-11 12:00:00,880735,102,116,21.067852020263672,35.63789749145508
152.1589479905135,-34.5878284821759,EAC,1999-10-11 12:00:00,880735,99,108,21.019386291503906,35.62716293334961
150.45145971400748,-36.05754829642497,EAC,1999-10-11 12:00:00,880735,57,70,18.956666946411133,35.62168884277344
148.20243793880366,-37.933070367652185,BS,1999-10-11 12:00:00,880735,4,24,14.642877578735352,35.71488952636719
148.30742912732669,-37.885112315276274,BS,1999-10-11 12:00:00,880735,6,26,14.471129417419435,35.71730422973633
148.5450407645104,-37.872027421743695,BS,1999-10-11 12:00:00,880735,8,33,14.793699264526367,35.70719909667969
148.82685921791432,-37.858940203846906,BS,1999-10-11 12:00:00,880735,10,42,15.893804550170898,35.65305709838867
149.05894500307042,-37.841486964773594,BS,1999-10-11 12:00:00,880735,11,49,16.695926666259766,35.62941360473633
148.24664475502388,-37.950501908061796,BS,1999-10-11 12:00:00,880735,4,25,14.731273651123047,35.71358108520508
148.0863950462256,-37.98535258305948,BS,1999-10-11 12:00:00,880735,3,21,14.540186882019045,35.714820861816406
148.27427401516152,-37.92435304699625,BS,1999-10-11 12:00:00,880735,5,26,14.621258735656738,35.716896057128906
148.73844558547384,-37.9679293134079,BS,1999-10-11 12:00:00,880735,7,41,16.320419311523438,35.62441635131836
148.87106603413454,-37.85457728140257,BS,1999-10-11 12:00:00,880735,10,43,16.093406677246097,35.64751434326172
148.50635980031768,-37.84585066185589,BS,1999-10-11 12:00:00,880735,8,32,14.61082935333252,35.7148551940918
148.30742912732669,-37.906915305178316,BS,1999-10-11 12:00:00,880735,6,27,14.516427040100098,35.71807861328125
148.13060186244581,-37.9548591470852,BS,1999-10-11 12:00:00,880735,4,22,14.465624809265135,35.71518325805664
149.93755547544737,-37.64922882594211,BS,1999-10-11 12:00:00,880735,21,75,18.31212615966797,35.62268447875977
149.9762364396401,-37.72794024451732,BS,1999-10-11 12:00:00,880735,19,78,18.318687438964844,35.60123062133789
149.965184735585,-37.806568094026005,BS,1999-10-11 12:00:00,880735,18,79,18.300142288208008,35.5964469909668
150.0038656997777,-37.04741531796053,BS,1999-10-11 12:00:00,880735,34,69,18.937530517578125,35.65974807739258
150.65039038699845,-35.28544234347424,BS,1999-10-11 12:00:00,880735,75,66,18.83779525756836,35.56151962280273
151.0924585492007,-35.014350516765646,BS,1999-10-11 12:00:00,880735,83,77,18.850383758544922,35.561309814453125
151.8163451648068,-35.339552246987466,BS,1999-10-11 12:00:00,880735,81,106,21.047435760498047,35.61522674560547
148.0919208982531,-37.96357284976809,BS,1999-10-11 12:00:00,880735,3,21,14.540186882019045,35.714820861816406
148.26322231110646,-37.92435304699625,BS,1999-10-11 12:00:00,880735,5,26,14.621258735656738,35.716896057128906
148.76607484561148,-37.885112315276274,BS,1999-10-11 12:00:00,880735,9,40,15.767961502075195,35.65637969970703
149.02026403887774,-37.84585066185589,BS,1999-10-11 12:00:00,880735,11,48,16.53680419921875,35.6342658996582
151.12561366136586,-36.298409382770274,EAC,2014-07-28 12:00:00,880735,57,96,19.41226959228516,35.6389045715332
150.92115713634732,-36.06648227645509,EAC,2014-07-28 12:00:00,880735,60,86,19.31822204589844,35.63734436035156
151.05377758500796,-35.721792705542065,EAC,2014-07-28 12:00:00,880735,68,86,19.445987701416016,35.64080810546875
151.80529346075173,-35.775609232670995,EAC,2014-07-28 12:00:00,880735,72,112,21.00381088256836,35.60540008544922
152.08711191415566,-35.972624909097576,EAC,2014-07-28 12:00:00,880735,69,124,20.935911178588867,35.6338996887207
152.0981636182107,-36.30731593671094,EAC,2014-07-28 12:00:00,880735,62,129,21.004169464111328,35.61725997924805
151.41295796679728,-36.61396848067636,EAC,2014-07-28 12:00:00,880735,52,110,20.236299514770508,35.57786178588867
151.03167417689787,-36.40522087437647,EAC,2014-07-28 12:00:00,880735,54,95,18.88353157043457,35.61127853393555
150.95983810054,-36.12452841444361,EAC,2014-07-28 12:00:00,880735,59,88,19.3546142578125,35.6384162902832
150.9819415086501,-35.73973559088974,EAC,2014-07-28 12:00:00,880735,67,83,19.348024368286133,35.628631591796875
152.15342213848598,-35.88761006328904,EAC,2014-07-28 12:00:00,880735,72,126,20.864097595214844,35.63828659057617
151.78871590466915,-36.115601030274576,EAC,2014-07-28 12:00:00,880735,64,116,20.672685623168945,35.58757019042969
151.20297558975122,-36.115601030274576,EAC,2014-07-28 12:00:00,880735,61,96,19.45216560363769,35.637290954589844
151.57320767559557,-36.42300853853122,EAC,2014-07-28 12:00:00,880735,57,113,19.798381805419922,35.55880355834961
152.10368947023824,-34.60602327450529,EAC,2014-07-28 12:00:00,880735,98,106,21.136764526367188,35.617515563964844
152.29156843917414,-34.583279161402565,EAC,2014-07-28 12:00:00,880735,100,112,21.040115356445312,35.63390350341797
152.3413011074219,-34.69693742782522,EAC,2014-07-28 12:00:00,880735,98,116,20.99657440185547,35.63931655883789
151.9600173175225,-34.50134881517571,EAC,2014-07-28 12:00:00,880735,100,100,20.967737197875977,35.58959197998047
152.31919769931181,-34.51500947268661,EAC,2014-07-28 12:00:00,880735,102,112,21.050460815429688,35.63313293457031
152.3357752553944,-34.737816254602684,EAC,2014-07-28 12:00:00,880735,97,116,20.9829158782959,35.63959884643555
151.70030227222867,-35.87417831194325,EAC,2014-07-28 12:00:00,880735,69,110,20.623693466186523,35.58420944213867
151.30796677827425,-35.371099636749726,EAC,2014-07-28 12:00:00,880735,77,89,18.50187873840332,35.52212142944336
151.0206224728428,-35.582598365562355,EAC,2014-07-28 12:00:00,880735,71,83,19.0913200378418,35.585208892822266
151.01509662081529,-35.972624909097576,EAC,2014-07-28 12:00:00,880735,63,88,19.41893768310547,35.632232666015625
151.19192388569616,-36.43634661323471,EAC,2014-07-28 12:00:00,880735,54,100,19.353490829467773,35.64482879638672
151.6560954560085,-36.636142527359205,EAC,2014-07-28 12:00:00,880735,53,119,21.012657165527344,35.607669830322266
152.12026702632082,-36.485233276496736,EAC,2014-07-28 12:00:00,880735,59,132,21.074722290039066,35.6168212890625
151.88265538913708,-36.186991674367405,EAC,2014-07-28 12:00:00,880735,64,120,20.945556640625,35.6019287109375
151.63399204789837,-35.753190101932226,EAC,2014-07-28 12:00:00,880735,71,106,20.18538475036621,35.56756591796875
151.15324292150348,-35.802503847875464,EAC,2014-07-28 12:00:00,880735,67,90,19.476377487182614,35.642974853515625
151.0427258809529,-36.09327812932976,EAC,2014-07-28 12:00:00,880735,60,91,19.37360954284668,35.63262176513672
151.0427258809529,-36.38742913716673,EAC,2014-07-28 12:00:00,880735,54,95,18.88353157043457,35.61127853393555
151.69477642020118,-36.4985606530369,EAC,2014-07-28 12:00:00,880735,56,118,20.78093910217285,35.59625625610352
152.0981636182107,-36.503002602257396,EAC,2014-07-28 12:00:00,880735,58,132,20.56777000427246,35.624107360839844
150.5011923822552,-37.43892360748798,EAC,2014-07-28 12:00:00,880735,29,91,19.17245864868164,35.595664978027344
150.5785543106406,-37.48278610929565,EAC,2014-07-28 12:00:00,880735,28,94,19.641855239868164,35.57768630981445
152.03737924590789,-34.560528822142146,EAC,2014-07-28 12:00:00,880735,99,103,21.200027465820312,35.598785400390625
152.36340451553204,-34.692394088661196,EAC,2014-07-28 12:00:00,880735,98,116,20.99657440185547,35.63931655883789
148.5450407645104,-37.906915305178316,BS,2014-07-28 12:00:00,880735,7,34,15.283110618591307,35.67581558227539
148.37926520368455,-37.90255522384295,BS,2014-07-28 12:00:00,880735,6,29,14.628804206848145,35.71430206298828
148.1084984543357,-37.92435304699625,BS,2014-07-28 12:00:00,880735,4,21,14.39748764038086,35.71407699584961
148.5339890604553,-37.93742864038223,BS,2014-07-28 12:00:00,880735,6,34,15.53630256652832,35.64968490600586
148.57267002464803,-37.867665274027466,BS,2014-07-28 12:00:00,880735,8,34,15.001582145690918,35.69679260253906
150.13096029641085,-36.60953290589319,BS,2014-07-28 12:00:00,880735,44,67,18.768505096435547,35.630027770996094
150.0646500720805,-36.782331160664995,BS,2014-07-28 12:00:00,880735,40,67,19.034385681152344,35.653499603271484
149.99833984775015,-36.91940634921901,BS,2014-07-28 12:00:00,880735,37,67,19.020463943481445,35.6605339050293
150.11438274032827,-37.27640876343604,BS,2014-07-28 12:00:00,880735,30,76,18.376293182373047,35.58830642700195
150.11438274032827,-37.41698270937592,BS,2014-07-28 12:00:00,880735,27,78,18.396100997924805,35.569366455078125
150.15858955654846,-37.59232975133493,BS,2014-07-28 12:00:00,880735,23,82,18.614383697509766,35.58277130126953
150.14753785249343,-37.732310651326756,BS,2014-07-28 12:00:00,880735,20,84,18.69110679626465,35.58980178833008
148.65555780506094,-37.893834286184756,BS,2014-07-28 12:00:00,880735,8,37,15.460458755493164,35.66768264770508
148.37373935165704,-37.867665274027466,BS,2014-07-28 12:00:00,880735,7,28,14.429015159606935,35.7179069519043
149.76072821056647,-37.91127512817125,BS,2014-07-28 12:00:00,880735,14,73,17.8426513671875,35.58368682861328
150.02596910788782,-36.82657581600982,BS,2014-07-28 12:00:00,880735,39,67,19.046363830566406,35.65549087524414
150.14201200046588,-36.63170822836,BS,2014-07-28 12:00:00,880735,43,68,18.42440795898437,35.60342788696289
150.21384807682375,-36.786756776503616,BS,2014-07-28 12:00:00,880735,41,72,18.0253963470459,35.546485900878906
150.11438274032827,-36.77347916225782,BS,2014-07-28 12:00:00,880735,40,69,18.318157196044922,35.59465026855469
151.68925056817366,-36.950324783583326,EAC,2005-07-10 12:00:00,880735,46,124,20.446285247802734,35.64974594116211
151.05377758500796,-36.94149222511357,EAC,2005-07-10 12:00:00,880735,43,103,20.335012435913086,35.588294982910156
151.04825173298045,-37.228025708292044,EAC,2005-07-10 12:00:00,880735,36,107,20.32193946838379,35.6102294921875
151.39085455868715,-37.41698270937592,EAC,2005-07-10 12:00:00,880735,35,121,20.709571838378906,35.642967224121094
151.83292272088937,-37.452085059546334,EAC,2005-07-10 12:00:00,880735,37,135,20.90513038635254,35.622962951660156
151.77766420061408,-37.68859497763646,EAC,2005-07-10 12:00:00,880735,31,136,20.672122955322266,35.6446647644043
151.25270825799896,-37.51347454902781,EAC,2005-07-10 12:00:00,880735,32,117,20.56942176818848,35.647953033447266
151.18639803366864,-37.39503538156748,EAC,2005-07-10 12:00:00,880735,34,114,20.319374084472656,35.648345947265625
151.15324292150348,-37.13997694340935,EAC,2005-07-10 12:00:00,880735,39,109,20.449752807617188,35.612022399902344
151.15324292150348,-36.990058622481925,EAC,2005-07-10 12:00:00,880735,42,107,20.758283615112305,35.6031494140625
